Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2000-01-03,21.956,22.031,21.475,21.716,17462230
2000-01-04,21.728,21.841,21.278,21.485,17517731
2000-01-05,21.181,21.445,20.898,21.068,18534686
2000-01-07,20.855,21.671,20.837,21.615,19072375
2000-01-10,21.707,21.707,21.136,21.32,13414083
2000-01-11,21.401,21.438,20.344,20.715,30370367
2000-01-12,20.385,20.44,20.089,20.44,23957587
2000-01-13,20.554,20.573,20,20.259,21930235
2000-01-14,20.215,20.802,20.068,20.655,31271390
2000-01-17,20.787,20.824,19.752,19.915,62859915
2000-01-18,19.95,19.95,18.89,19.018,39967590
2000-01-19,18.769,18.969,18.514,18.951,41109029
2000-01-20,19.102,19.629,19.03,19.302,23384240
2000-01-21,19.404,19.586,18.569,18.678,36280760
2000-01-24,18.859,19.222,18.66,18.859,19681290
2000-01-25,18.872,19.11,18.762,19.073,31516908
2000-01-26,19.24,19.532,19.003,19.477,45010243
2000-01-27,19.606,19.624,19.188,19.442,99608416
2000-01-28,19.46,19.46,18.683,18.773,26043750
2000-01-31,19.069,19.288,18.776,19.014,98197469
2000-02-01,21.349,21.349,18.946,19.258,23014781
2000-02-02,19.421,19.439,18.981,19.256,21098345
2000-02-03,19.363,19.786,19.143,19.565,22497314
2000-02-04,19.552,19.715,19.28,19.498,27466918
2000-02-07,19.75,20.132,19.623,20.132,24637034
2000-02-08,20.114,20.531,19.842,20.404,24181044
2000-02-09,20.693,20.693,19.871,20.163,21559310
2000-02-10,19.932,20.096,19.422,19.695,18060181
2000-02-11,19.654,19.672,18.437,18.582,34363202
2000-02-14,19.213,20.153,18.527,19.394,52906719
2000-02-15,19.689,20.359,19.508,19.743,42155345
2000-02-16,20.152,20.73,19.827,20.676,66559363
2000-02-17,20.471,20.939,20.435,20.615,33196233
2000-02-18,20.638,20.71,20.097,20.097,36212328
2000-02-21,19.94,20.552,19.832,20.408,17643136
2000-02-22,20.669,20.961,20.194,20.413,22926190
2000-02-23,20.537,20.828,20.173,20.828,18574591
2000-02-24,20.521,20.702,20.068,20.159,21886372
2000-02-25,20.095,20.473,19.951,20.167,19645618
2000-02-28,20.162,20.27,19.857,20,18851499
2000-02-29,19.973,20.419,19.884,20.044,14822935
2000-03-01,20.004,20.04,19.685,19.88,18074078
2000-03-02,19.969,20.234,19.915,20.164,27918806
2000-03-03,20.27,20.447,19.812,19.882,33190960
2000-03-06,20.164,20.164,19.76,19.76,24425361
2000-03-07,19.772,20.001,19.597,19.667,19844641
2000-03-08,19.727,20.152,19.71,19.975,18177102
2000-03-09,19.857,20.209,19.752,19.98,29259371
2000-03-10,20.203,20.291,19.886,20.291,118404615
2000-03-14,20.292,20.362,19.959,20.362,46417954
2000-03-15,20.237,20.819,20.184,20.678,66012663
2000-03-16,20.827,21.039,20.739,20.986,32602632
2000-03-17,21.164,21.691,21.006,21.445,48454073
2000-03-20,21.289,21.622,21.289,21.377,39631980
2000-03-21,21.117,21.308,20.559,20.995,21756431
2000-03-22,20.846,21.123,20.448,20.638,25579876
2000-03-23,20.834,21.06,20.38,20.433,20637660
2000-03-24,20.446,20.917,20.324,20.743,10954552
2000-03-27,20.427,20.635,20.218,20.444,12487181
2000-03-28,20.379,20.954,20.345,20.832,15498252
2000-03-29,20.545,20.77,20.371,20.545,10026075
2000-03-30,20.701,20.842,20.454,20.613,16745545
2000-03-31,20.336,20.494,20.283,20.283,50985129
2000-04-03,20.476,20.724,20.299,20.511,15476435
2000-04-04,20.782,21.354,20.765,20.925,41671785
2000-04-05,21.132,21.33,20.52,20.736,25323246
2000-04-06,20.457,20.457,19.818,19.836,42542876
2000-04-07,19.999,20.229,19.875,20.176,21848808
2000-04-10,20.259,20.577,20.011,20.56,17038506
2000-04-11,20.322,20.66,20.322,20.34,17703504
2000-04-12,20.515,20.639,20.145,20.374,15485597
2000-04-13,20.372,20.99,20.337,20.902,23136703
2000-04-14,21.298,21.568,20.774,21.009,21938387
2000-04-17,20.264,20.787,19.957,20.697,54649085
2000-04-18,20.755,20.863,20.144,20.45,18326298
2000-04-19,20.492,20.528,20.134,20.134,31014544
2000-04-20,20.233,20.824,20.108,20.717,45138102
2000-04-25,20.334,20.83,20.174,20.759,23383134
2000-04-26,20.902,21.008,20.567,20.831,16298739
2000-04-27,20.857,20.857,20.168,20.345,19126227
2000-04-28,20.956,21.426,20.829,21.371,48708140
2000-05-02,21.443,21.879,21.297,21.879,15942718
2000-05-03,21.26,21.511,20.651,20.687,19511757
2000-05-04,20.939,21.484,20.903,21.266,20568077
2000-05-05,21.503,21.779,21.135,21.135,14288337
2000-05-08,20.574,20.735,20.449,20.663,15227780
2000-05-10,20.184,20.347,19.481,19.589,30294070
2000-05-11,19.212,19.929,19.015,19.929,23041644
2000-05-12,20.137,20.391,19.737,20.064,13172459
2000-05-15,19.89,19.962,19.441,19.657,22162252
2000-05-16,19.805,19.965,19.609,19.716,18639502
2000-05-17,19.854,19.889,19.011,19.101,30751606
2000-05-18,19.202,19.507,19.095,19.31,28841579
2000-05-19,19.518,19.554,18.757,19.156,24604131
2000-05-22,19.272,19.6,18.907,18.998,15932164
2000-05-23,19.221,19.276,18.766,19.057,17030521
2000-05-24,18.877,19.224,18.859,19.06,16337278
2000-05-25,19.318,19.832,19.116,19.832,16460944
2000-05-26,19.711,19.991,19.599,19.767,11420301
2000-05-30,19.654,19.949,19.34,19.82,16899199
2000-05-31,19.795,19.886,19.411,19.795,16159305
2000-06-01,19.623,20.461,19.587,20.461,19769236
2000-06-02,20.334,20.681,20.133,20.461,27834662
2000-06-05,20.628,20.646,20.337,20.391,13727522
2000-06-06,20.914,20.932,20.094,20.28,21490598
2000-06-07,20.141,20.567,19.733,20.549,19402298
2000-06-08,20.95,21.062,20.687,20.968,16952474
2000-06-09,21.011,21.105,20.56,20.56,18278343
2000-06-12,20.661,20.736,19.986,20.286,15050772
2000-06-13,20.659,20.849,20.394,20.432,15307145
2000-06-14,20.448,20.731,20.26,20.599,24071013
2000-06-15,20.323,20.81,20.23,20.81,25083371
2000-06-16,20.974,21.258,20.691,21.258,54590302
2000-06-20,20.83,20.849,20.549,20.549,17675399
